Date,MELI,GDOT,ENV,FLT,XROLF,QTWO,VIRT,SHOP,PYPL,SQ,BL,RDFN,PAGS,ADYEY,AVLR,EVER,FCH.L,STNE,SEZNL,BILL,LMND,NCNO,DCT,LSPD,ROOT,LU,UPST,OPEN,CLOV,AFRM,BTRS,MILE,LDI,OSCR,OLO,COMP,ALKT,COIN,FLYW,PAY,SOFI,DLO,MQ,KPLT,BHG,PAYO,INTA,WPLCF,BLND,DOMA,HOOD,HIPO,TOST,ML,RELY,AVDX,BKKT,NRDS,EXFY,NU,DAVE,BULL,ETOR,CHYM,CRCL,BLSH,KLAR,FIGR,GEMI,SLDE
2023-03-29,59866041578.74117,838460097.5225277,3078184152.989691,15234191397.421188,8449801117.164688,1306046519.9373446,2910324796.3886695,56614057047.88954,81497204193.44254,40217279187.20357,3786546331.7416635,915249306.5468956,2631597759.4808044,46597171910.03243,,475276004.39977056,,2821108580.344114,,7825404403.695738,859115463.4061663,2598154333.665877,,2170044059.56523,170489618.81514478,8718229525.489424,1115851436.976569,933767116.8537893,391448762.38408524,3002064742.6318636,,,542986218.4529047,1412389551.3569407,1264644162.7987704,1397443732.8609774,1166147075.407299,15409335639.414146,3359170802.8177466,1026797564.5568416,5352149322.208888,4383228838.829598,2072901030.0432088,,141860044.84524465,2125954336.337621,3126090950.5365252,6606297857.654198,232889494.6153285,,8164742959.070191,370162456.7499219,8618965672.728683,174830688.83396825,3084620923.1671596,1562781511.78519,433720545.6960218,1274877029.6857474,632435777.0848762,20921812190.205563,71281611.2195122,,,,,,,,,
2023-03-30,61914882659.48445,848830661.499306,3115722984.123712,15096853799.613842,8641359494.326012,1353239319.7435265,2921267103.750175,56383721483.88314,81727901640.35132,41427003331.802864,3748889429.727708,904168806.4676354,2625333759.4582376,47869739793.60106,,477408881.00889444,,2830064480.599175,,8064420388.577189,895020744.9315001,2638998681.269358,,2128426776.231102,174295190.66369712,9153260393.07204,1152396789.715976,963316709.1592889,379797405.1037119,2979191868.402288,,,510472073.63536555,1460940442.1848354,1290888399.6402495,1402010542.4454901,1153731095.079457,15140321204.055305,3368459902.8601046,1032837550.2307055,5324225064.875624,4369115066.2503195,2172107880.3475437,,147824537.8917719,2200862123.356229,3120425176.2718472,6760125268.385879,223341025.33610004,,8487743779.429014,365598184.7801325,8705922596.429802,174951261.72281924,3106905962.949222,1546565880.015694,453058404.4213221,1221206184.628812,623436044.1638753,21972470880.980076,73109344.84052533,,,,,,,,,
2023-03-31,64420216481.02311,890831445.6052581,3191888728.4536085,15485364972.020718,8673207292.64993,1399863531.6002364,2950925604.557549,58117299676.14185,83430878259.17903,41523781263.37082,3890247646.518554,1003893307.1809776,2678479884.649706,48532641031.60393,,494116414.4470315,,2847976281.109296,,8543505292.194191,930926026.4568337,2811452593.3729444,,2256251289.3287797,171631290.36971048,8757193343.135807,1290457011.1759593,1040145649.153588,389192175.4009299,3222216157.0915337,,,523477731.56238127,1443285572.7928739,1338456078.9154303,1475079495.7976983,1209125468.8498282,15945004734.383057,3409099715.545421,1070285461.4086608,5650008067.097035,4572063422.898685,2386185820.477951,,149315661.1534037,2240099535.6040707,3175666475.3524656,6745738066.588172,232004514.53579026,,8712049904.678194,370390670.34841144,9079325857.028728,171153215.72401237,3147761869.216337,1581024097.5258732,475158814.3930939,1258542424.6684194,666798393.6923338,21744066817.768227,73840438.28893058,,,,,,,,,
2023-04-03,64204188867.0707,871127374.0493792,3180463866.804124,15538243619.304829,8934218616.821777,1373139897.9750488,2883782775.5260286,57802103641.18572,82716652177.72305,41027794364.085106,3735564679.7843094,1012757707.2443856,2550328884.188019,47250076142.72343,,507269153.5366287,,2755431978.473669,,8366612404.704836,927009086.65407,2772877376.1918793,,2239901642.3046584,165922932.596882,9017876193.25385,1327002363.9153666,1087424996.8423874,391172445.6106377,3227934375.648927,,,487712172.2630881,1487422746.2727783,1281046810.8246946,1484213114.9667242,1199574714.7514884,15010533537.873411,3392843790.4712944,1082365432.7563884,5612775723.986016,4896236362.895695,2313086036.0431776,,142266714.82568973,2165191748.5854635,3177791140.7017193,6668888572.515614,228208415.77356037,,8756911129.72803,377693505.5000745,9135592101.776514,164039415.28180262,3177475255.5924206,1578997143.5546863,469633711.900151,1215761316.289703,671707338.9219707,20647727314.35134,73718589.38086304,,,,,,,,,
2023-04-04,63630396064.40071,854534471.686534,3227251395.4639177,15186453729.734142,9046308532.792267,1352102143.8445826,2947809124.612816,57692997321.39323,82683726861.91125,41638705057.10775,3668940930.0673122,978408156.998679,2469060008.895233,48237816760.586784,,503003400.31838095,,2671843576.0931025,,8421364965.118208,911341327.4430155,2735436724.2220216,,2198284358.9705305,169347947.2605791,9151921476.606266,1305075152.2717223,1046055567.6146879,374455280.8170585,3090697130.271471,,,484460757.78133416,1438871855.4448833,1281046810.8246946,1461379067.0441594,1190979036.0629828,14758037532.755903,3358009665.312452,1038877535.904569,5482462523.097451,4775041368.168811,2302643209.695353,,134811098.51753065,2115253223.9063914,3169292479.3047013,6701154710.560202,221873821.52002347,,8756911129.72803,384311699.8562691,8987253820.16872,153820862.9516793,3145904782.567832,1574943235.6123123,450295853.1748506,1169868854.5743525,665980236.1540612,20784769752.27845,71769006.85178237,,,,,,,,,
2023-04-05,61096225977.6512,836904512.9260108,3249013036.701031,15237129100.048082,9113922409.464264,1310595223.5331213,2910324796.3886695,54783495460.25971,80870962484.33984,40924967811.79416,3577405691.3256993,940734456.7291942,2400319133.647582,47716599337.33708,,485584908.01053596,,2677814176.2631435,,7885421633.379627,881964278.9222878,2730898463.37719,,2086809492.8969743,158311788.8997773,8096600794.203695,1364359835.6045384,969226627.6203889,374086858.4524617,2973473649.8448935,,,484460757.78133416,1405768975.334955,1264644162.7987704,1433978209.5370812,1170922452.4564688,14342717000.973839,3193128139.5605955,1032837550.2307055,5342841236.431133,3520661337.2968454,2234764838.4344926,,135149990.1679015,2054613586.7960901,3128215615.88578,6746363191.092989,208366230.8323344,,8747938884.718063,385909195.0456955,8373440241.10199,148575942.28666025,3062335883.3850975,1536431110.1597588,425432891.95660734,1133310452.868904,636526564.7762401,20465004063.781864,69088330.87429644,,,,,,,,,
2023-04-06,60849407097.456696,845719492.3062723,3381215007.2164946,15252552038.839281,8811105731.804783,1327084274.0678115,2915016830.0832396,54977462251.001945,82354143349.45401,41191107123.606,3536852104.5414405,982840357.0303828,2419045883.7150483,47563163546.56842,,487362305.1848059,,2671843576.0931025,,7905427376.60759,903507447.837488,2751320637.1789308,,2063028188.134616,164781261.04231626,8728267636.972431,1378977976.7003012,992866301.4647886,383389523.1585306,3022078507.5827427,,,477957928.81782633,1438871855.4448833,1290888399.6402495,1461379067.0441594,1183338432.7843108,14498462200.392113,3201256102.0976586,1032837550.2307055,5352149322.208888,3795510044.8207803,2255650491.1301417,,135895551.7987174,2115253223.9063914,3196204907.061926,6876792209.747423,216121451.00302485,,8981217254.977211,368564961.5604956,8465512277.962,151198402.61916977,3138476435.9738107,1536431110.1597588,436483096.9424933,1136421806.205538,636526564.7762401,20465004063.781864,70916064.49530958,,,,,,,,,
2023-04-10,61172959768.1275,850904774.2946615,3380126925.1546392,15453784668.781593,8811105731.804783,1320261218.6741464,2882224535.5536623,54977462251.001945,81870724833.01988,40138647117.80462,3524106691.552102,975084006.974901,2431573883.7601824,47563163546.56842,,477408881.00889444,,2707667177.113345,,7880156964.109111,916563913.8467003,2705938028.7306185,,2060055525.039321,164781261.04231626,8149368844.9831295,1395220355.6955934,992866301.4647886,385968479.710708,3182188627.189776,,,494215001.22659594,1527146202.4046922,1310571577.2713587,1429411399.9525683,1168057226.2269669,15605197026.561367,3276730039.9418187,1054581498.656615,5501078694.652962,3999849066.6918416,2313086036.0431776,,136166665.1190141,2133088411.2917747,3194788463.495756,6876792209.747423,198468427.31118295,,8954300519.94731,394581311.7882953,8823570199.084259,141763574.06657803,3184903602.186441,1566835419.7275643,475158814.3930939,1171424531.2426696,638162879.8527858,20647727314.35134,67626143.97748592,,,,,,,,,
2023-04-11,62807340630.247154,868534733.0551846,3439971438.5567007,15854781077.352774,8779346165.189415,1345847676.4003897,2960292358.1692176,54286455558.982735,80838037168.52805,40174938842.1426,3571032984.83103,1010541607.2285336,2662852509.5934057,47991883943.88605,,472432168.92093873,,3039035486.5505905,,8128649353.67749,921133676.9499245,2727494767.7435665,,2082350498.2540324,162878475.1180401,9162275508.191147,1440699016.8824112,1075605159.9201877,388869805.8319078,3345157856.0755053,,,542986218.4529047,1489629604.9467735,1341736608.520615,1456812257.4596462,1179518131.1449747,16563265980.558634,3361493077.828336,1064245475.734797,5556927209.319489,4016773758.3382716,2271314730.6518784,,138742241.66183272,2108119148.9522386,3133881390.150459,6894677000.907891,199819186.37995183,,8936356029.927376,414207681.25838983,9033289838.598726,149661098.28631935,3240616201.6415977,1558727603.842816,477921365.63956535,1172591288.7439075,686434174.6108811,20876131377.563194,73353042.65666041,,,,,,,,,
2023-04-12,61388987382.079926,857645640.8795674,3411681304.948454,15715974628.231983,8880080793.193338,1307183695.836289,2964984391.8637877,54916847628.89499,80750162914.28786,37949046416.079895,3517733985.057432,960679356.8718626,2700338634.728456,48732620681.37673,,439017102.0446647,,3137550389.356258,,7875945228.692697,876088869.2181423,2752455202.3901386,,2091268487.5399165,157931231.71492207,8826611703.718107,1331062958.6641896,1051965486.0757878,371323690.71798587,3127865550.894532,,,565746119.8251822,1390320964.6169887,1364700315.7569094,1397443732.8609774,1174742754.095805,16008718679.599627,3351042840.280683,1053373501.5218422,5417305922.653171,3819447239.82421,2229543425.2605796,,130947733.70330276,2033211361.933631,3196204907.061926,6847244732.026786,188547334.84056994,,8981217254.977211,399373797.3565742,9079325857.028728,134619630.40215555,3207188641.968504,1499945938.6783926,430957994.44955033,1102974757.8367236,647162612.7737867,20190919187.927635,70499341.22971858,,,,,,,,,
2023-04-13,63347898415.385994,879423825.2308019,3516681223.9175262,16122846442.056952,9001335896.065853,1349827792.046694,2999317612.5882597,55438133379.01475,82969373247.24841,39049895387.66525,3688638386.505381,1005001357.1889036,2812862260.1338425,49316371124.586136,,439372581.47951865,,3400256796.8380384,,8046520513.057433,889798158.5278152,2808048897.7393208,,2150721749.4458137,157550674.53006682,9002776260.062355,1280711583.778784,1081515078.3812876,382975047.9983592,3250807249.878504,,,575500363.2704439,1441078714.1188788,1384383493.3880184,1438545019.1215942,1194799337.7023184,16270653787.712177,3486895928.400171,1076325447.0825245,5454538265.764189,3937860904.105703,2328750275.5649147,,128711048.81085505,2086716924.089779,3148045825.8121557,7045738701.23793,188663779.58787763,,9035050725.037016,408045914.0991741,9191858346.524298,137211947.5124523,3257329981.4781446,1524269386.3326366,439245648.1889647,1065638517.7971165,661889448.462697,21332939503.986893,77983301.16322702,,,,,,,,,
2023-04-14,63629418563.885086,885646163.6168689,3489479172.371134,16245495526.72982,8919918921.484142,1339593208.9561968,2999317612.5882597,56238246390.82646,84079033472.78523,38735367110.06944,3635339386.7317834,983948407.0383092,2890999135.4153447,48861879719.99005,,307845190.5835463,,3534595300.6639485,,7950703532.334032,847364643.9978753,2837547593.230724,,2098700145.2781537,152222873.94209355,9058442372.103586,1250663182.6374936,1004686138.3869884,381040830.5842261,3156456643.6815023,,,549489047.4164126,1396941540.6389742,1390944552.5983882,1429411399.9525683,1195754413.1121526,16497192259.593306,3361493077.828336,1071493458.5434335,5510386780.430716,3920936212.459273,2302643209.695353,,122339885.78388277,2004675062.117019,3145212938.6798162,7307606863.132881,184727947.12887856,,8972245009.967243,388875971.82605857,8987253820.16872,134740203.29100657,3203474468.6714935,1522242432.36145,422670340.7101359,1098307727.8317726,671707338.9219707,21287258691.34453,74205985.01313321,,,,,,,,,
2023-04-17,64257951395.4299,892387030.201775,3545515398.556701,16310859410.178236,9002480685.040424,1349827792.046694,3066460441.6197796,58820429292.58245,84957886133.3002,38826096420.91438,3666044245.297008,1019406007.2919418,2825357635.178859,48618031248.44962,,300024643.0167587,,3406227397.008078,,8208672326.58934,857809816.8052452,2853431506.187633,,2116536123.8499227,151842316.75723833,8997076175.963898,1256348015.2858458,1034235730.692488,403284330.846757,3290834779.780262,,,542986218.4529047,1423423844.7269168,1386023758.1906106,1456812257.4596462,1217721147.5383344,15980401370.614485,3383554690.4289365,1064245475.734797,5547619123.541735,3985764882.7343225,2255650491.1301417,,128914383.80107756,2022510249.5024014,3179915806.050974,7269883008.643916,188780224.33518526,,8864578069.847637,402112360.5384479,9089556083.346508,132901466.73602864,3233187855.0475774,1510080708.534328,406095033.23130697,1095196374.4951386,661071290.9244242,20784769752.27845,72865647.02439025,,,,,,,,,
2023-04-18,64586880318.93662,884609107.219191,3561836629.484536,16312328261.491684,8919002585.84851,1370865546.1771607,3061785721.7026806,59644788153.23695,83958123784.62016,38650686419.94749,3646926125.8130007,1011649657.23646,2872239760.347761,49359377055.61727,,283672589.01347566,,3474889298.963544,,8249736746.899368,850628760.5001785,2870449984.3557506,,2112077129.2069805,149558973.6481069,9123693275.589037,1270154037.4318442,998776219.9258885,392738240.660174,3339439637.518111,,,575500363.2704439,1379286671.2470124,1443433026.2813463,1420277780.7835424,1199574714.7514884,15871851686.171446,3369621040.3653994,1052165504.3870696,5566235295.097243,3864569888.0074377,2245207664.7823167,,124712127.33647884,2061747661.7502434,3274817524.984344,6692796529.520403,189898093.90933886,,8828689089.807768,416489817.2432846,8982138707.00983,128199124.07083912,3340898880.6608787,1558727603.842816,406095033.23130697,1138755321.2080135,661071290.9244242,22200874944.19193,71159762.31144466,,,,,,,,,
2023-04-19,63942707479.14187,885646163.6168689,3584686352.783505,16138269380.84815,8959392522.464123,1372002722.0761049,3097694496.1769905,59462944286.91609,82749687611.64793,38027678485.47885,3595944473.8556466,1013865757.2523116,2797234885.0775423,48813087702.47552,,281184232.9694978,,3373389096.0728564,,8176031377.112139,852587230.4015602,2836413028.019516,,2064514519.6822634,159453460.454343,8754085255.968735,1280711583.778784,921947279.9315895,373027644.154246,3285116561.2228684,,,549489047.4164126,1350597508.4850745,1230198601.944329,1433978209.5370812,1199574714.7514884,15206394925.020636,3394004927.976589,1001429624.7266136,5659316152.874789,3844834277.2938557,2219100598.912755,,115426496.11631708,2051046549.3190138,3220992669.4698954,6878682903.935769,188710357.4868007,,8810744599.787834,431780128.34207916,9232779251.795414,127626402.8487968,3316756754.2303114,1589131913.4106212,378469520.7665922,1112308817.846625,677434441.6898804,22200874944.19193,72256402.48405254,,,,,,,,,
2023-04-20,63233042104.800446,887720276.4122247,3581966147.628866,15867266313.51708,8996836562.665861,1356082259.490887,3039918420.757139,58190037222.67019,80838037168.52805,37719198828.606026,3629546017.191175,960679356.8718626,2850381010.269011,48151792160.87205,,284028068.4483296,,3462948098.6234627,,8073896793.264118,825821475.0826751,2847758680.1315947,,2011006583.966956,150320088.0178174,8586754263.665737,1241729874.1900828,880577850.70389,368468417.39236075,3122147332.3371387,,,546237632.9346586,1291012324.2872036,1220357013.1287746,1392876923.2764642,1194799337.7023184,14276643280.00851,3412583128.0613055,988141656.2441136,5510386780.430716,3819447239.82421,2166886467.1736317,,110885348.00134748,2036778399.4107077,3194080241.7126713,6970007120.348256,187708932.6599548,,8729994394.698128,422195157.2055213,9094671196.5054,128651272.4040304,3320470927.5273223,1532377202.2173848,367419315.7807064,1131754776.2005873,679888914.3046988,22337917382.119038,71281611.2195122,,,,,,,,,
2023-04-21,62653873049.29453,900683481.3831975,3607536076.082474,15924551514.741533,8917400924.709166,1389060360.5602667,3049285174.368808,59329592118.280815,81497204193.44254,38396644349.58163,3579143702.187882,965111556.9035668,2819126260.1564097,48693548824.027916,,286160945.0574535,,3504742299.813746,,8361347735.434319,808848069.2706991,2938523897.0282187,,2012492915.5146034,145753401.79955456,8157102866.072469,1219802662.5464385,910127443.0093896,359948650.21106005,3142161097.2880177,,,565746119.8251822,1286598606.9392133,1277766281.21951,1406577352.0300033,1220586373.7678363,13932116020.689297,3456706353.262507,988141656.2441136,5529002951.986225,3977302536.911108,2234764838.4344926,,118340964.30950657,2018943212.0253248,3201162459.5435195,7113991294.203851,187336309.46857026,,8649244189.608423,421738730.0085424,9166282780.72985,126450817.18249944,3337184707.3638687,1550619787.958068,381232072.0130637,1168313177.9060357,691343119.8405179,22794725508.542744,68357237.42589119,,,,,,,,,
